0.106501,0.091904,-1.792767,0.214248,0.328198,-1.184841,0.000000
0.583124,1.014219,-1.368324,1.963941,1.609434,-0.201814,0.000000
0.672449,-0.910856,0.436082,-0.671364,0.014565,-1.192417,0.000000
0.149262,0.647417,-0.154253,-0.596020,0.794314,1.061773,1.000000
-1.422392,0.521887,0.716892,-0.753905,-0.998352,0.889164,1.000000
1.333545,-0.113358,1.087240,-0.351002,1.245613,-1.558854,1.000000
1.167175,-2.086352,0.057423,-0.690446,0.791691,1.240650,1.000000
0.379118,-0.566500,-1.852484,0.874326,-0.757216,-0.331135,0.000000
0.633587,1.978292,-1.340697,-0.610551,0.247830,-0.017196,0.000000
-0.244122,-0.331723,-0.558475,0.566786,0.382053,-0.919561,0.000000
0.834433,-2.823434,-0.847145,0.321568,1.093565,0.166061,0.000000
-0.512574,0.745439,1.051072,0.029756,-1.401479,-0.778553,1.000000
-0.355890,-0.218103,-0.923019,0.340383,1.107214,-0.045996,0.000000
0.940117,-0.165856,0.695428,-0.786388,-1.454368,0.951509,1.000000
-0.152820,1.431959,-1.663760,1.374887,1.419612,-0.280472,0.000000
0.666721,-0.200684,0.030524,-1.260033,-0.762227,0.873878,1.000000
0.369047,3.612955,0.256157,1.606169,0.122246,-1.186798,0.000000
-0.258772,-0.328634,1.405513,-0.776278,-1.148090,-1.560781,1.000000
-0.211288,0.632853,-1.244857,0.885418,0.304913,1.331961,0.000000
-0.903329,0.515185,-0.333641,-0.617218,-0.678502,-0.192866,1.000000
-1.362398,2.205856,-1.169660,0.058578,-0.793816,0.616460,0.000000
1.381377,-0.287985,1.243442,0.119499,-1.140727,-1.078120,1.000000
1.236988,-0.583772,0.567353,-1.738692,0.779257,0.778545,1.000000
-0.895319,-0.165165,-0.525369,0.834116,0.363943,0.156101,0.000000
0.175549,1.107351,0.132733,1.773582,1.163576,0.530829,0.000000
1.339085,-1.024009,0.404056,0.223911,-1.090438,-0.117454,0.000000
0.674184,0.341811,0.915486,-0.619672,1.531036,1.407283,1.000000
1.534391,-0.263705,0.832758,0.479160,-1.203532,1.603432,1.000000
1.758200,-0.998416,-1.160683,1.537152,-0.757860,0.150460,0.000000
-1.404567,0.081245,-0.719386,-0.341551,-0.321322,1.230772,0.000000
-2.235861,0.388821,0.996664,-0.612044,-0.821875,-1.549766,1.000000
-0.642224,0.396296,0.346122,-0.237103,0.966331,0.852888,1.000000
0.346692,0.713252,1.155676,-0.633836,0.834955,1.311846,1.000000
-1.919883,0.199057,2.520513,0.250152,1.699006,-1.039534,1.000000
-0.994803,-0.697525,1.287010,-1.112144,1.659933,1.326684,1.000000
0.595296,-0.997508,0.656398,-0.074789,-0.672502,1.295589,1.000000
0.752854,0.876391,0.035931,1.217932,-0.684658,-0.239465,0.000000
-3.290216,-0.136970,0.579906,-1.327922,1.227430,0.507447,1.000000
-1.423704,0.255180,1.274280,-1.453042,-1.246651,1.070982,1.000000
-2.204868,0.700126,0.468892,-1.488505,-1.055647,-1.259266,1.000000
-2.089406,-0.661222,1.309691,-1.134121,-1.361683,-1.417826,1.000000
0.829217,-0.756880,0.947668,0.385166,0.841977,1.323806,1.000000
-0.205087,0.117452,-0.209798,1.407974,0.631566,-0.843030,0.000000
-1.530064,-0.761310,0.446823,0.034523,-1.139499,-1.052784,1.000000
0.297529,-1.632152,-1.288777,0.361667,-1.016304,0.161732,0.000000
-2.944667,0.461069,1.094347,-0.760327,0.762496,1.102474,1.000000
1.250707,0.470512,0.967357,-0.698519,1.560622,0.914472,1.000000
1.392462,-0.271475,-0.990567,0.815049,1.101623,0.310784,0.000000
1.001609,0.671215,0.023101,1.526741,1.226165,-0.259752,0.000000
-0.379231,-0.756407,1.223630,-0.505138,-1.453653,0.296960,1.000000
0.227488,-0.078534,-0.941639,1.260474,-0.516618,-1.080134,0.000000
1.543107,0.777433,1.449724,-0.042426,-1.722073,1.472150,1.000000
0.394403,0.783708,1.375617,1.068086,-0.954922,-0.946418,1.000000
0.182038,-0.374026,0.428461,1.814784,0.855694,-0.140611,0.000000
-0.375169,1.478130,0.005860,-0.977716,0.554377,0.766730,0.000000
3.205429,-0.809063,1.394556,-1.499841,1.204244,0.712350,1.000000
-0.360586,-1.950369,-1.498939,-0.106447,0.389206,-0.977014,0.000000
-0.234852,0.470217,-1.029423,-0.080902,0.990022,-0.503075,0.000000
0.429045,-0.350344,-0.169516,-0.907255,1.950396,-0.966195,1.000000
0.586220,-0.942045,-0.002924,-0.897653,-0.617381,0.928537,1.000000
-1.124746,-0.268339,0.322334,1.129114,-0.380468,-0.803717,0.000000
-1.127824,0.874409,-0.165557,-1.629942,-0.542621,1.070250,1.000000
0.160830,1.092801,-1.319598,0.638419,0.058632,-1.106031,0.000000
-0.939588,-1.374262,1.027118,-1.247599,-0.788038,-1.081573,1.000000
0.842311,0.135260,-0.081819,0.129367,1.233207,-0.178713,0.000000
-0.066447,0.684109,-0.432996,0.871884,1.169141,-0.029374,0.000000
2.155801,-0.117868,0.391652,-0.832522,1.383771,-1.530946,1.000000
0.295118,-0.259382,-1.367344,0.072201,0.041934,-1.694390,0.000000
-0.368560,2.013930,-1.607600,1.106438,-1.370895,0.080146,0.000000
-0.486798,-1.072972,-0.129216,-0.730895,1.139721,-0.313944,1.000000
-0.331082,-0.515646,-1.465146,2.025811,0.290091,1.461016,0.000000
1.203101,0.122118,0.786821,1.316322,1.053080,-0.490593,0.000000
1.343659,-0.051248,0.952724,-0.223006,-1.075185,-0.991173,1.000000
-0.484089,-1.594231,-0.789508,1.040264,0.234514,0.834138,0.000000
-2.443146,1.038721,-0.192905,-0.305839,-1.107373,0.911487,1.000000
-2.155816,-0.782539,0.698286,-1.450296,1.012748,0.795583,1.000000
-0.551686,0.140139,-1.569369,-0.101250,0.843573,0.002351,0.000000
-0.423066,-0.289248,-1.867524,0.845604,-1.291009,-0.042055,0.000000
-2.330583,0.141154,-0.026748,-1.122832,-1.051763,1.514123,1.000000
-0.199991,0.783128,0.631456,-1.447911,-1.060767,1.011670,1.000000
0.144962,1.600845,1.269338,-1.369805,-0.813842,-0.955370,1.000000
-0.065382,1.080735,-1.747245,-0.213753,0.566969,-1.232923,0.000000
-0.194912,-1.140612,0.720651,0.661049,0.235780,1.349114,0.000000
-0.392101,1.567101,0.363786,-0.020060,1.356573,-1.231381,1.000000
0.184879,-0.423068,-0.600163,1.156421,-1.315674,-0.377737,0.000000
0.447562,-0.110726,0.599957,-0.593910,-1.755917,1.281020,1.000000
0.348439,-0.909040,-0.617159,1.302962,0.314489,0.955504,0.000000
1.523890,0.843856,-2.178010,-0.198541,-1.037207,-0.378582,0.000000
-0.780910,-2.320840,-1.102731,1.727562,0.012875,-0.585176,0.000000
-0.503602,1.382869,0.014594,0.446467,-1.376276,-0.200752,0.000000
-0.655394,-0.841608,1.214489,-0.185324,-1.316660,-1.108704,1.000000
0.518279,-0.044965,-1.175824,-0.702365,0.005794,1.078714,0.000000
-1.343203,-0.145866,-1.334680,0.722597,0.151842,-1.416643,0.000000
0.270549,0.032356,0.786757,-0.130387,-0.332908,-2.024902,0.000000
-1.126070,-0.567587,1.495449,-1.309643,1.084109,-1.292425,1.000000
3.907748,0.484511,1.012110,-0.641146,-0.991586,-0.809935,1.000000
1.305311,-0.733541,-1.296661,1.655614,0.767015,0.001464,0.000000
-0.936577,1.780015,-0.716736,0.063582,-0.180293,-1.055491,0.000000
1.386088,-0.158156,0.237538,-0.550184,-1.427539,-1.454303,1.000000
-1.306504,2.516649,0.395739,-0.666097,1.099522,-1.263684,1.000000
0.192792,-0.387149,0.554466,-0.444007,0.234421,-1.251324,0.000000
0.403844,0.326900,0.053657,-0.878168,1.144058,0.984796,1.000000
-1.242340,-0.931305,-0.445853,0.576008,-0.612202,-1.208956,0.000000
-1.159893,1.673375,0.218138,-0.216146,-1.603566,0.718355,1.000000
-1.869786,0.101872,0.279337,-0.235522,-1.333028,-0.021919,0.000000
0.423585,0.575430,0.015775,-0.876659,-0.605414,0.856326,1.000000
0.019141,-0.627991,-0.186902,1.545216,-0.945171,-0.192880,0.000000
-0.351241,-0.899851,-1.221293,0.427795,-0.101096,1.120983,0.000000
0.614757,0.344432,-1.979824,0.858089,-0.385590,0.983422,0.000000
-0.115944,-0.824439,-1.444216,1.064279,-0.713892,-0.124357,0.000000
-1.089876,-0.862203,0.829501,-0.167757,-0.509968,-1.074154,1.000000
1.510313,0.063012,0.952225,-1.287361,0.820458,1.448768,1.000000
0.316039,-2.231418,-0.306650,0.573865,1.012859,0.689109,0.000000
-1.169096,-0.805547,-1.591751,0.684650,0.446691,-0.155698,0.000000
0.490419,0.456547,-0.206752,-0.015107,-0.104166,-1.120101,0.000000
-0.427388,-0.024643,0.036753,1.105952,1.083538,0.454651,0.000000
0.072733,-1.165823,-1.404145,1.707762,-1.165030,0.480449,0.000000
0.003781,0.184381,1.074427,0.731651,-1.278343,-1.218167,1.000000
1.633491,-0.165369,-0.145726,0.443733,1.175430,-1.084276,1.000000
-0.151649,0.695779,0.568161,-0.271522,-0.917870,-1.745059,1.000000
-0.622783,0.084490,1.541198,-0.454797,0.993238,-0.948991,1.000000
1.002050,1.359810,1.380960,-2.206599,-1.329464,-1.023653,1.000000
2.122335,-1.460317,-1.157675,0.204595,-1.564628,0.578449,1.000000
-0.982001,-0.582708,0.061543,0.793859,-0.906436,0.503353,0.000000
-0.163559,-0.821959,0.191767,0.880750,-0.041351,-0.877900,0.000000
-0.220217,0.804323,-1.326665,0.815685,0.288719,-0.612083,0.000000
0.659085,0.124501,0.203874,-0.377133,0.517082,-1.354375,1.000000
-0.876488,0.287712,0.092990,-0.565069,0.806112,0.500965,1.000000
-0.740140,-0.148990,0.209401,-0.699174,-0.962554,1.044797,1.000000
1.117506,0.362380,0.950319,0.251384,0.890778,-0.796978,1.000000
-0.225777,1.230289,0.529967,0.674034,1.580514,-1.146805,1.000000
0.046806,-1.075262,1.033272,-1.291902,-1.136568,-1.229244,1.000000
1.337844,0.964063,-0.639602,-1.042942,0.769015,0.887090,1.000000
-0.117287,0.609797,-0.538088,0.454203,1.721214,-0.329761,0.000000
0.485635,-0.286152,-0.556221,-0.458621,-0.768939,0.350377,0.000000
0.755571,-0.974910,-0.513086,0.071957,-1.650109,0.781702,1.000000
0.995192,0.101726,0.949908,-2.679731,1.599668,-0.974852,1.000000
-0.336187,0.910368,-0.653554,0.642048,1.263349,0.184484,0.000000
-1.663414,2.326908,0.156673,0.901428,0.174252,1.006561,0.000000
0.352954,-0.369390,0.085183,0.192271,-0.946704,-0.373317,0.000000
0.423279,-0.629212,1.272458,0.292225,-1.099049,1.091405,1.000000
-0.078726,0.157512,0.445915,-1.012591,1.123732,-1.092287,1.000000
-0.525218,0.136932,0.645457,-1.027039,-0.863304,0.893410,1.000000
1.551948,0.720467,-0.107133,-0.964133,-1.282444,1.491948,1.000000
0.521645,-0.192467,0.729758,-0.734208,-0.705480,-1.105748,1.000000
-0.879421,0.869263,-0.125620,0.369960,-0.713520,1.096937,0.000000
1.398549,-0.778905,-0.030466,-0.621895,1.107459,-1.760580,1.000000
-2.088795,-0.507698,1.933255,0.564426,2.211315,-0.608881,1.000000
0.438451,-1.874888,-0.370225,0.778668,-1.340532,0.009645,0.000000
2.840401,0.050144,-0.109239,0.492982,1.068233,-0.805246,1.000000
0.391923,-0.449084,-0.522676,0.675728,-0.184815,1.365283,0.000000
0.322531,-0.130634,-0.210763,0.723124,-1.119612,-1.284093,1.000000
0.173291,-0.558485,0.465393,-0.099632,0.764102,-0.233984,0.000000
1.680610,-0.733789,0.727617,-0.059782,1.670170,-0.791950,1.000000
0.241789,0.881975,-1.397788,1.424911,0.855734,-0.175629,0.000000
-1.275939,2.433935,1.311376,-0.573627,-1.595417,0.485740,1.000000
2.209972,0.455133,1.089405,-0.729400,1.172307,1.464679,1.000000
0.728813,-1.068431,-0.353439,0.489957,1.143211,0.065509,0.000000
0.633186,0.470460,-1.536171,0.011443,-0.980981,-0.658289,0.000000
2.156217,-0.655846,0.697790,0.131281,0.980326,0.887905,1.000000
0.471050,0.934645,0.710413,-2.130696,1.073564,0.884600,1.000000
0.219724,0.525840,1.685509,-1.862607,-1.546739,-1.398861,1.000000
1.487763,-0.876283,1.323581,-0.636807,1.138377,-2.042774,1.000000
-0.649747,0.279589,1.760232,-1.006635,0.933367,-0.879286,1.000000
-1.646536,1.860523,-0.034571,1.984970,-0.897991,0.086439,0.000000
0.006761,0.324905,0.582030,-1.651832,0.790803,1.486631,1.000000
-0.514954,0.908257,2.299468,-1.748701,1.370415,-0.822154,1.000000
-0.587536,1.292244,-0.188914,0.578440,-0.692532,1.111457,1.000000
-1.693612,-0.028161,0.801195,-0.295197,1.288914,0.044769,1.000000
-0.650930,-0.244952,-0.817507,-0.202429,1.370937,0.155601,0.000000
0.761714,-0.127600,-1.244895,1.134126,-1.013035,0.314356,0.000000
-1.151309,-0.664910,1.388487,-1.470994,1.327473,1.042849,1.000000
0.368691,0.101629,-0.679617,0.287563,-0.040015,-1.073682,0.000000
-1.679178,-1.267057,-1.256726,1.158268,-0.077070,1.386782,0.000000
0.049003,-1.290320,-0.932208,0.200176,-0.061706,-0.883895,0.000000
1.866686,-0.342151,1.241729,-0.792676,0.817165,-1.507307,1.000000
-1.326817,-1.209477,-1.180210,0.694571,-0.136839,-1.596438,0.000000
1.829314,0.465154,0.827400,-0.616571,-0.917236,0.465608,1.000000
-0.104662,-1.206771,0.206627,0.398064,-1.129671,0.202706,0.000000
-0.630837,1.751199,-1.232138,1.081130,-1.199114,0.226960,0.000000
-0.685556,-0.271290,0.603523,-1.119203,0.822772,1.073073,1.000000
-1.165481,-0.443696,0.364100,-0.033869,-1.210578,1.056933,1.000000
-0.487713,1.820139,0.855573,-0.269410,-0.584137,0.950360,1.000000
-0.678298,-1.046997,0.742775,-1.920292,-0.977584,-0.858886,1.000000
0.887948,0.436446,0.300417,-2.292511,1.430345,-0.503965,1.000000
0.315067,1.158024,0.279539,0.420421,0.254870,0.545460,0.000000
-1.246017,0.423719,-0.041363,-1.999077,-1.039020,-0.812297,1.000000
2.337362,-1.968246,0.056982,-0.975267,1.350161,-0.984519,1.000000
3.675383,-0.044994,0.196672,-0.712311,1.670887,0.919281,1.000000
-0.051798,2.195216,-1.548510,0.339911,0.874336,0.112721,0.000000
-0.913121,-0.486120,0.046007,-1.138519,1.534740,1.031342,1.000000
-0.032984,0.019176,1.031330,-0.602418,0.886125,-1.204233,1.000000
0.894368,1.721783,-1.362612,1.041189,-1.504807,0.435655,0.000000
-0.231857,-1.140271,1.818527,-0.614518,0.916265,-1.570517,1.000000
-0.030550,-0.422223,0.591294,-0.711521,-0.586647,-0.972786,1.000000
0.268051,1.256366,-1.326782,2.271370,0.186387,-1.009476,0.000000
-0.198786,0.070409,-1.807915,2.026940,0.083256,-0.575449,0.000000
-1.025860,-0.966518,-0.240980,1.088410,-0.192033,1.161974,0.000000
0.428700,-0.268795,0.697547,-0.955186,1.030421,-0.746904,1.000000
-0.980311,-1.210491,0.222114,1.854475,-1.136879,-0.185369,0.000000
-0.029543,1.458153,0.121931,0.978954,-0.731223,0.263225,0.000000
0.184701,-1.454507,0.318110,0.157434,-1.020283,0.807718,1.000000
-0.872847,-0.448231,0.204291,-1.756512,-1.117833,0.946006,1.000000
0.828248,0.302820,-1.154270,1.250770,1.321454,0.165327,0.000000
-0.068554,-0.516499,-0.539041,0.748040,0.908386,-0.276015,0.000000
-0.504918,-0.690201,-0.191036,-1.052518,-0.693154,0.631769,1.000000
-0.030743,0.636024,0.038776,1.258680,0.199055,-1.333037,0.000000
-0.060071,0.551676,0.852894,-0.673338,1.347650,1.194578,1.000000
0.500125,-0.798963,0.688008,-0.994513,-0.825616,1.225678,1.000000
-0.062340,1.181931,-1.018359,1.216519,-0.315512,1.398845,0.000000
-1.049793,-0.264766,-0.665719,0.197590,0.893116,-0.256873,0.000000
-0.552116,0.244252,0.706846,-1.154370,0.593462,1.187845,1.000000
1.095763,0.376903,0.829060,-0.690725,-1.215374,-1.108293,1.000000
-0.215484,0.928807,1.573863,-1.588817,1.359995,-1.522283,1.000000
0.706306,-1.161327,1.012601,-0.451809,-0.929941,-1.249532,1.000000
0.479539,1.521469,0.116397,-0.003599,-0.220640,0.728746,0.000000
1.141845,0.570874,0.877779,-0.384211,-1.652568,0.823459,1.000000
0.707550,0.516018,-1.327341,-0.325768,-1.343143,-0.571619,0.000000
-0.176514,-1.410266,-0.840997,-0.636606,-1.112660,0.046752,0.000000
0.462962,1.362170,-0.481007,-0.221328,-1.276622,0.352453,1.000000
0.193273,-0.744205,0.683897,0.097064,-1.372285,-1.047905,1.000000
-0.393440,1.116395,-0.577533,-1.877533,1.155163,-0.891399,1.000000
-0.237235,0.676377,1.362712,-0.877016,-1.138542,-1.147516,1.000000
-0.244689,-0.587676,-1.429182,1.782560,-1.633753,0.140365,0.000000
1.165969,0.985569,0.875673,0.288109,1.007553,-0.974548,1.000000
-0.486179,-0.038829,0.115319,-1.214829,1.129239,1.132667,1.000000
1.145910,-0.216615,-0.080795,1.016505,0.512710,-1.389585,0.000000
0.500153,-1.909786,-0.927802,0.615414,-1.185489,-0.016621,0.000000
-0.901624,0.327173,1.268899,-0.776201,0.703999,-1.817636,1.000000
0.040956,0.923348,0.822290,-0.277481,0.498128,-1.301356,1.000000
1.624029,0.387673,-0.098606,0.145002,0.622320,-0.894804,1.000000
-0.058411,1.832167,-0.467770,0.806653,0.040751,-1.067732,0.000000
-1.726613,-0.288779,1.205626,-0.633984,0.978516,-1.689239,1.000000
-0.038465,-0.350210,-1.466546,0.994230,-0.857916,0.298829,0.000000
-1.901753,-0.226790,0.877282,-0.946911,-0.944851,0.786176,1.000000
1.768199,-0.066995,1.177023,-1.120600,-1.687060,1.630890,1.000000
0.044105,1.593488,-1.379175,0.170568,-0.267858,-1.105932,0.000000
0.346836,0.061916,-0.857294,0.212328,0.769489,0.084198,0.000000
0.429215,0.859580,0.621512,-1.184903,0.813957,-1.175316,1.000000
-0.225315,-1.707466,-1.101908,2.043123,0.052496,-1.141539,0.000000
0.689884,-0.418370,-0.273444,-0.028497,-1.414929,-0.855620,1.000000
-0.171718,0.843564,0.453002,-1.867915,1.158023,-1.007871,1.000000
-0.642581,0.115013,1.349165,-1.276673,0.765893,-0.771167,1.000000
-0.104919,-0.447941,-0.059698,1.306428,0.139883,-0.726175,0.000000
-0.927438,-1.029312,-0.440631,0.822051,0.150550,1.310048,0.000000
0.555506,-0.015830,-0.103672,1.834992,0.332570,1.123648,0.000000
0.547347,-1.292925,-0.150353,-1.149619,1.400474,-0.931294,1.000000
-0.149539,1.971395,-0.312756,-0.931253,-0.411110,-1.568933,0.000000
0.830132,1.346519,-1.013997,-0.732241,0.623203,0.019219,0.000000
0.098839,0.176299,0.376590,-1.360320,-1.251761,0.923902,1.000000
-0.173229,-1.392338,2.094912,-0.010905,-0.962503,-1.002027,1.000000
-0.118441,1.334296,1.047072,-1.809905,-1.072476,1.222697,1.000000
-0.778758,-0.334787,0.956537,-0.791694,-0.877219,1.094185,1.000000
-0.330365,0.139219,1.117604,-0.809788,-1.170575,-1.224543,1.000000
-1.004023,2.316908,0.114102,0.588645,0.120954,1.010346,0.000000
-0.397121,1.389491,0.850580,-0.676223,-1.132242,-0.370593,1.000000
-0.001117,-0.285340,-0.500700,-0.102503,-0.527027,-0.122814,0.000000
1.344910,-0.293403,-1.804787,1.261480,0.387047,1.669555,0.000000
-0.474222,-0.400028,1.140413,-0.146880,-1.052432,-0.757292,1.000000
0.731298,-0.142368,1.688802,-1.059192,1.154150,1.610156,1.000000
0.333728,0.671376,-0.659093,-0.474616,-0.298980,-1.686403,0.000000
-0.789189,-0.025846,0.743548,0.493268,1.469548,-0.974161,1.000000
0.241155,2.003366,0.543242,-0.078870,-0.465969,0.960565,1.000000
-1.714222,1.068313,-1.459084,0.738746,-1.240909,0.391073,0.000000
0.651363,-0.025347,-0.279029,0.135351,1.424994,0.820259,1.000000
-0.728568,0.009942,-0.837999,0.505163,0.091548,-0.938016,0.000000
0.314552,-0.866395,-0.653256,0.010950,0.998290,-0.195618,0.000000
0.537810,0.232977,-1.144785,1.608493,0.489305,-0.856154,0.000000
-1.013573,-2.439940,-1.916995,-0.118984,-0.685588,1.216439,0.000000
0.119553,-0.045118,0.104003,0.962119,1.334892,-1.086526,1.000000
-0.091369,2.149267,0.688456,-0.851236,-0.953182,1.298316,1.000000
0.026995,0.559289,0.011315,-1.926560,-0.864327,-1.350241,1.000000
-1.815664,0.557995,-0.453794,0.252805,-1.393393,1.184913,1.000000
-0.303827,-0.509076,-1.039193,2.254603,-1.298910,0.046850,0.000000
1.314103,-1.051562,-0.640670,0.408328,0.601549,0.950999,0.000000
-0.130358,-0.491509,-0.398928,-0.458610,-0.890664,0.560789,1.000000
0.038970,0.045163,0.012094,-1.366891,0.896814,-1.399203,1.000000
1.242157,1.406045,1.804977,0.223178,1.055250,1.457633,1.000000
-2.967115,0.613577,0.607866,-2.043358,1.338095,0.910767,1.000000
-0.295731,-1.084072,-0.470285,1.378711,-1.853537,-0.029471,0.000000
-0.015656,1.170552,-0.371638,-0.240911,-0.152523,0.754839,0.000000
-1.227190,-0.990012,1.300122,-1.192198,-1.112560,-1.344748,1.000000
-0.060229,0.937916,-0.949657,0.956005,-1.343146,0.044160,0.000000
0.658591,0.566485,-1.569639,0.056895,1.330678,0.160895,0.000000
1.070904,0.071334,-1.137486,1.189843,-1.130528,0.524729,0.000000
-0.292595,-0.070817,-1.574373,-0.077076,-0.976014,0.436631,0.000000
1.097804,-0.556802,-0.525735,3.245041,0.391193,0.239535,0.000000
3.240786,-2.069175,0.740858,-1.125957,-1.713664,-0.428698,1.000000
-0.269399,0.124833,-0.191178,-0.503956,-0.354417,-1.016535,0.000000
-0.346255,-0.193102,-0.157513,-0.193550,1.073907,-0.587462,0.000000
-0.788234,1.163231,-1.055220,-0.056449,0.016322,-1.424370,0.000000
-1.919319,-0.462814,-1.122835,-0.875559,-0.434888,-1.016532,0.000000
-0.625157,0.114398,1.554168,0.588664,-0.649483,0.805164,1.000000
0.254302,0.534315,0.275332,0.703670,-0.010350,1.221738,0.000000
0.852011,-0.398133,-0.340365,-0.626633,-1.139998,0.935362,1.000000
0.091520,-1.030777,-0.152580,1.364663,-0.102273,1.263923,0.000000
1.133726,0.237774,1.221408,-1.053500,-0.823810,0.138702,1.000000
1.085961,1.503503,-0.698927,1.057520,-0.319062,-0.859996,0.000000
0.162018,-0.056260,-1.110283,1.113283,0.606001,1.072899,0.000000
-0.456321,0.220036,-0.102931,1.440386,0.496936,0.067961,0.000000
1.024358,0.687875,1.154589,-0.677231,-0.781168,1.522748,1.000000
1.129823,0.561540,-1.510280,1.168906,1.609910,0.416698,0.000000
0.693682,0.194949,-1.507222,0.723598,-0.117674,0.875830,0.000000
-0.628613,-1.902465,-0.664443,0.282369,1.240454,0.417800,0.000000
1.121786,1.119129,-0.206609,1.147753,-1.457699,-0.227068,0.000000
0.750120,0.414071,0.709790,-0.289908,-1.508128,1.080008,1.000000
-0.646613,0.296613,-1.092789,0.265093,0.257368,1.045330,0.000000
-0.500009,-2.650886,-0.741782,0.884229,0.585268,1.427532,0.000000
1.739322,0.163442,0.532552,-0.624754,-1.550023,0.762864,1.000000
-0.751157,-1.024862,-1.132162,0.174414,0.138037,-1.318103,0.000000
0.652285,-0.955525,0.261612,1.350150,-0.988750,-0.150553,0.000000
-0.305487,0.525842,0.232784,0.591389,0.992977,0.643967,1.000000
-1.141048,0.503209,-0.605150,0.766780,-0.686905,0.492678,0.000000
-0.443455,-0.437715,-0.445704,0.321418,0.321300,-1.154718,0.000000
